0000000000000 //data 2365 : 0.0
0000111000100 //data 2366 : 28.25
0000000000000 //data 2367 : 0.0
0000010001011 //data 2368 : 8.6875
0000000010110 //data 2369 : 1.375
0000000000000 //data 2370 : 0.0
0000000001101 //data 2371 : 0.8125
0000000000000 //data 2372 : 0.0
0000000000000 //data 2373 : 0.0
0000000000000 //data 2374 : 0.0
0000000000000 //data 2375 : 0.0
0000000000010 //data 2376 : 0.125
0000000000000 //data 2377 : 0.0
0000000000000 //data 2378 : 0.0
0000000000000 //data 2379 : 0.0
0000000000000 //data 2380 : 0.0
0000000110100 //data 2381 : 3.25
0000000000100 //data 2382 : 0.25
0000000000000 //data 2383 : 0.0
0000000000000 //data 2384 : 0.0
0000000000000 //data 2385 : 0.0
0000000000000 //data 2386 : 0.0
0000000000000 //data 2387 : 0.0
0000000000000 //data 2388 : 0.0
0000000000000 //data 2389 : 0.0
0000011001000 //data 2390 : 12.5
0001001011001 //data 2391 : 37.5625
0000000000000 //data 2392 : 0.0
0000000000000 //data 2393 : 0.0
0000000000000 //data 2394 : 0.0
0000010101110 //data 2395 : 10.875
0100101111001 //data 2396 : 151.5625
0000000000000 //data 2397 : 0.0
0000000000000 //data 2398 : 0.0
0011010100110 //data 2399 : 106.375
0010100101011 //data 2400 : 82.6875
0000001111101 //data 2401 : 7.8125
0000000000000 //data 2402 : 0.0
0001111100000 //data 2403 : 62.0
0000111110111 //data 2404 : 31.4375
0000000000000 //data 2405 : 0.0
0001010010001 //data 2406 : 41.0625
0100001101100 //data 2407 : 134.75
0000000000000 //data 2408 : 0.0
0000000000000 //data 2409 : 0.0
0000000000000 //data 2410 : 0.0
0000000000000 //data 2411 : 0.0
0000000000000 //data 2412 : 0.0
0000000000000 //data 2413 : 0.0
0000000000000 //data 2414 : 0.0
0000001000110 //data 2415 : 4.375
0000000000000 //data 2416 : 0.0
0000000000000 //data 2417 : 0.0
0000000000000 //data 2418 : 0.0
0000100100111 //data 2419 : 18.4375
0001110110011 //data 2420 : 59.1875
0010100101100 //data 2421 : 82.75
0000000000000 //data 2422 : 0.0
0000111101101 //data 2423 : 30.8125
0000001100011 //data 2424 : 6.1875
0000000000000 //data 2425 : 0.0
0000000000000 //data 2426 : 0.0
0000000000000 //data 2427 : 0.0
0000000000000 //data 2428 : 0.0
0000000000000 //data 2429 : 0.0
0000010010011 //data 2430 : 9.1875
0000010001000 //data 2431 : 8.5
0000000000000 //data 2432 : 0.0
0000000000000 //data 2433 : 0.0
0000000001110 //data 2434 : 0.875
0000100000001 //data 2435 : 16.0625
0000011100100 //data 2436 : 14.25
0000000000000 //data 2437 : 0.0
0000000000000 //data 2438 : 0.0
0000000000000 //data 2439 : 0.0
0000000100100 //data 2440 : 2.25
0000000000000 //data 2441 : 0.0
0000000000000 //data 2442 : 0.0
0000000000000 //data 2443 : 0.0
0000000011000 //data 2444 : 1.5
0000000000000 //data 2445 : 0.0
0000000000000 //data 2446 : 0.0
0000000000000 //data 2447 : 0.0
0000000000000 //data 2448 : 0.0
0000000000000 //data 2449 : 0.0
0000000000000 //data 2450 : 0.0
0000000000000 //data 2451 : 0.0
0000000000000 //data 2452 : 0.0
0000000000000 //data 2453 : 0.0
0000100110010 //data 2454 : 19.125
0000100101011 //data 2455 : 18.6875
0000000000000 //data 2456 : 0.0
0000010001011 //data 2457 : 8.6875
0000011001111 //data 2458 : 12.9375
0000000000000 //data 2459 : 0.0
0010000110111 //data 2460 : 67.4375
0001101111101 //data 2461 : 55.8125
0000000000000 //data 2462 : 0.0
0000001010100 //data 2463 : 5.25
0010101100011 //data 2464 : 86.1875
0000111001001 //data 2465 : 28.5625
0000011100010 //data 2466 : 14.125
0001010011001 //data 2467 : 41.5625
0000000000000 //data 2468 : 0.0
0000000000000 //data 2469 : 0.0
0010101001010 //data 2470 : 84.625
0011101000000 //data 2471 : 116.0
0000000000000 //data 2472 : 0.0
0000000000000 //data 2473 : 0.0
0000000000000 //data 2474 : 0.0
0000000000000 //data 2475 : 0.0
0000000000000 //data 2476 : 0.0
0000000000000 //data 2477 : 0.0
0000000000000 //data 2478 : 0.0
0000000000000 //data 2479 : 0.0
0000000000000 //data 2480 : 0.0
0000000000000 //data 2481 : 0.0
0000000000000 //data 2482 : 0.0
0001100000110 //data 2483 : 48.375
0010011001011 //data 2484 : 76.6875
0000110000110 //data 2485 : 24.375
0000000000000 //data 2486 : 0.0
0001000101110 //data 2487 : 34.875
0001110110110 //data 2488 : 59.375
0000000000000 //data 2489 : 0.0
0000000000000 //data 2490 : 0.0
0000000000000 //data 2491 : 0.0
0000110001100 //data 2492 : 24.75
0100100101101 //data 2493 : 146.8125
0000000000000 //data 2494 : 0.0
0000001010011 //data 2495 : 5.1875
0000000000000 //data 2496 : 0.0
0000000000000 //data 2497 : 0.0
0000000000000 //data 2498 : 0.0
0000000000000 //data 2499 : 0.0
0000000000000 //data 2500 : 0.0
0000000000000 //data 2501 : 0.0
0000000000000 //data 2502 : 0.0
0000000000000 //data 2503 : 0.0
0000000000000 //data 2504 : 0.0
0000000000000 //data 2505 : 0.0
0000000000000 //data 2506 : 0.0
0000000000000 //data 2507 : 0.0
0000000000000 //data 2508 : 0.0
0000000000000 //data 2509 : 0.0
0000000000000 //data 2510 : 0.0
0000000000000 //data 2511 : 0.0
0000000000000 //data 2512 : 0.0
0000000000000 //data 2513 : 0.0
0000000000000 //data 2514 : 0.0
0000000000000 //data 2515 : 0.0
0000000000000 //data 2516 : 0.0
0000000000000 //data 2517 : 0.0
0000011000010 //data 2518 : 12.125
0000000000000 //data 2519 : 0.0
0000000000000 //data 2520 : 0.0
0000000000000 //data 2521 : 0.0
0000111011000 //data 2522 : 29.5
0001101000010 //data 2523 : 52.125
0000000000000 //data 2524 : 0.0
0000000000000 //data 2525 : 0.0
0000101000010 //data 2526 : 20.125
0000000000000 //data 2527 : 0.0
0001000001010 //data 2528 : 32.625
0001001110111 //data 2529 : 39.4375
0000111110010 //data 2530 : 31.125
0000000000000 //data 2531 : 0.0
0000000000000 //data 2532 : 0.0
0000000000000 //data 2533 : 0.0
0001011101011 //data 2534 : 46.6875
0010101010101 //data 2535 : 85.3125
0000100110011 //data 2536 : 19.1875
0000000000000 //data 2537 : 0.0
0000000000000 //data 2538 : 0.0
0000000000000 //data 2539 : 0.0
0000000000000 //data 2540 : 0.0
0000000000000 //data 2541 : 0.0
0000000000000 //data 2542 : 0.0
0000000000000 //data 2543 : 0.0
0000000000000 //data 2544 : 0.0
0000000000000 //data 2545 : 0.0
0000000000000 //data 2546 : 0.0
0000011100011 //data 2547 : 14.1875
0001110001111 //data 2548 : 56.9375
0000000000000 //data 2549 : 0.0
0000000000000 //data 2550 : 0.0
0000000000000 //data 2551 : 0.0
0001011000000 //data 2552 : 44.0
0000000000000 //data 2553 : 0.0
0000000000000 //data 2554 : 0.0
0000000000000 //data 2555 : 0.0
0000000001110 //data 2556 : 0.875
0100101100010 //data 2557 : 150.125
0000000000000 //data 2558 : 0.0
0000000000000 //data 2559 : 0.0
0000000000000 //data 2560 : 0.0
0000000000000 //data 2561 : 0.0
0000000000000 //data 2562 : 0.0
0000000000000 //data 2563 : 0.0
0000000000000 //data 2564 : 0.0
0000000000000 //data 2565 : 0.0
0000000000000 //data 2566 : 0.0
0000000000000 //data 2567 : 0.0
0000000000000 //data 2568 : 0.0
0000000000000 //data 2569 : 0.0
0000000000000 //data 2570 : 0.0
0000000000000 //data 2571 : 0.0
0000000000000 //data 2572 : 0.0
0000000000000 //data 2573 : 0.0
0000000000000 //data 2574 : 0.0
0000000000000 //data 2575 : 0.0
0000000000000 //data 2576 : 0.0
0000000000000 //data 2577 : 0.0
0000000000000 //data 2578 : 0.0
0000000000000 //data 2579 : 0.0
0000000000000 //data 2580 : 0.0
0000110001010 //data 2581 : 24.625
0000011000110 //data 2582 : 12.375
0000000000000 //data 2583 : 0.0
0000000000000 //data 2584 : 0.0
0000000000000 //data 2585 : 0.0
0000100100000 //data 2586 : 18.0
0000000000000 //data 2587 : 0.0
0000000000000 //data 2588 : 0.0
0000000000000 //data 2589 : 0.0
0000000000000 //data 2590 : 0.0
0001000111001 //data 2591 : 35.5625
0010001011101 //data 2592 : 69.8125
0000001101111 //data 2593 : 6.9375
0000101001100 //data 2594 : 20.75
0001101110100 //data 2595 : 55.25
0000000000000 //data 2596 : 0.0
0000000000000 //data 2597 : 0.0
0000110100111 //data 2598 : 26.4375
0011101101010 //data 2599 : 118.625
0001011000111 //data 2600 : 44.4375
0000000000000 //data 2601 : 0.0
0000000000000 //data 2602 : 0.0
0000000101011 //data 2603 : 2.6875
0000000000000 //data 2604 : 0.0
0000000000000 //data 2605 : 0.0
0000000000000 //data 2606 : 0.0
0000000000000 //data 2607 : 0.0
0000000000000 //data 2608 : 0.0
0000000000000 //data 2609 : 0.0
0000000001100 //data 2610 : 0.75
0000110011011 //data 2611 : 25.6875
0011000001111 //data 2612 : 96.9375
0000000000000 //data 2613 : 0.0
0000000000000 //data 2614 : 0.0
0000000000000 //data 2615 : 0.0
0000000000000 //data 2616 : 0.0
0000000000000 //data 2617 : 0.0
0000000000000 //data 2618 : 0.0
0000111100110 //data 2619 : 30.375
0000000000000 //data 2620 : 0.0
0000011110101 //data 2621 : 15.3125
0000111110001 //data 2622 : 31.0625
0000000000000 //data 2623 : 0.0
0001110001000 //data 2624 : 56.5
0001100101100 //data 2625 : 50.75
0001101000100 //data 2626 : 52.25
0001100110001 //data 2627 : 51.0625
0001110100110 //data 2628 : 58.375
0001110000101 //data 2629 : 56.3125
0001110000010 //data 2630 : 56.125
0001110100001 //data 2631 : 58.0625
0001111111101 //data 2632 : 63.8125
0010000101110 //data 2633 : 66.875
0010010011011 //data 2634 : 73.6875
0010010110110 //data 2635 : 75.375
0010011100000 //data 2636 : 78.0
0010011011010 //data 2637 : 77.625
0010011011110 //data 2638 : 77.875
0010011011100 //data 2639 : 77.75
0010011011000 //data 2640 : 77.5
0010011001101 //data 2641 : 76.8125
0010010111110 //data 2642 : 75.875
0011101101000 //data 2643 : 118.5
0011101110100 //data 2644 : 119.25
0000000000000 //data 2645 : 0.0
0000000000000 //data 2646 : 0.0
0000000000000 //data 2647 : 0.0
0000000000000 //data 2648 : 0.0
0000000000000 //data 2649 : 0.0
0000000000000 //data 2650 : 0.0
0010011110011 //data 2651 : 79.1875
0000000000000 //data 2652 : 0.0
0000000000000 //data 2653 : 0.0
0010000110100 //data 2654 : 67.25
0010010110111 //data 2655 : 75.4375
0000010100111 //data 2656 : 10.4375
0000001001110 //data 2657 : 4.875
0000011111001 //data 2658 : 15.5625
0001000000001 //data 2659 : 32.0625
0000000000000 //data 2660 : 0.0
0000000000000 //data 2661 : 0.0
0000000000000 //data 2662 : 0.0
0001000010100 //data 2663 : 33.25
0000110010001 //data 2664 : 25.0625
0000101111111 //data 2665 : 23.9375
0000111001011 //data 2666 : 28.6875
0001001110010 //data 2667 : 39.125
0001010111110 //data 2668 : 43.875
0001011100111 //data 2669 : 46.4375
0001011111111 //data 2670 : 47.9375
0001101110010 //data 2671 : 55.125
0010110011110 //data 2672 : 89.875
0001111110101 //data 2673 : 63.3125
0000000000000 //data 2674 : 0.0
0000000000000 //data 2675 : 0.0
0001001100010 //data 2676 : 38.125
0000000000000 //data 2677 : 0.0
0000000000000 //data 2678 : 0.0
0000000000000 //data 2679 : 0.0
0000000000000 //data 2680 : 0.0
0000000000000 //data 2681 : 0.0
0000000000000 //data 2682 : 0.0
0000000000000 //data 2683 : 0.0
0001010011001 //data 2684 : 41.5625
0000000000000 //data 2685 : 0.0
0000000000000 //data 2686 : 0.0
0000000000000 //data 2687 : 0.0
0000000000111 //data 2688 : 0.4375
0000000110000 //data 2689 : 3.0
0000001110011 //data 2690 : 7.1875
0000011000011 //data 2691 : 12.1875
0000100100100 //data 2692 : 18.25
0000110010110 //data 2693 : 25.375
0000101010011 //data 2694 : 21.1875
0000111111111 //data 2695 : 31.9375
0001001100001 //data 2696 : 38.0625
0001000010110 //data 2697 : 33.375
0001010010000 //data 2698 : 41.0
0001001011011 //data 2699 : 37.6875
0001001101010 //data 2700 : 38.625
0001001011110 //data 2701 : 37.875
0001001001100 //data 2702 : 36.75
0001000100001 //data 2703 : 34.0625
0001001110001 //data 2704 : 39.0625
0000111010111 //data 2705 : 29.4375
0001000110111 //data 2706 : 35.4375
0001111001101 //data 2707 : 60.8125
0001100001100 //data 2708 : 48.75
0000000000000 //data 2709 : 0.0
0000000000000 //data 2710 : 0.0
0000000000000 //data 2711 : 0.0
0000000000000 //data 2712 : 0.0
0000000000000 //data 2713 : 0.0
0000000000000 //data 2714 : 0.0
0011000010110 //data 2715 : 97.375
0011110010111 //data 2716 : 121.4375
0001001111001 //data 2717 : 39.5625
0000001011110 //data 2718 : 5.875
0001000010101 //data 2719 : 33.3125
0001101110010 //data 2720 : 55.125
0000110001100 //data 2721 : 24.75
0001100001011 //data 2722 : 48.6875
0010011110010 //data 2723 : 79.125
0000000000000 //data 2724 : 0.0
0000000000000 //data 2725 : 0.0
0000111000100 //data 2726 : 28.25
0010111001101 //data 2727 : 92.8125
0001100000100 //data 2728 : 48.25
0000010100111 //data 2729 : 10.4375
0000100100111 //data 2730 : 18.4375
0000110111010 //data 2731 : 27.625
0000110100000 //data 2732 : 26.0
0001010101011 //data 2733 : 42.6875
0001010101110 //data 2734 : 42.875
0001100111010 //data 2735 : 51.625
0010010000101 //data 2736 : 72.3125
0000000000000 //data 2737 : 0.0
0000000000000 //data 2738 : 0.0
0000000000000 //data 2739 : 0.0
0000000000000 //data 2740 : 0.0
0010010110100 //data 2741 : 75.25
0000000000000 //data 2742 : 0.0
0000000000000 //data 2743 : 0.0
0000000000000 //data 2744 : 0.0
0000000000000 //data 2745 : 0.0
0000000000000 //data 2746 : 0.0
0000000000000 //data 2747 : 0.0
0000001100010 //data 2748 : 6.125
0000000000000 //data 2749 : 0.0
0000000000000 //data 2750 : 0.0
0000000000000 //data 2751 : 0.0
0000000000000 //data 2752 : 0.0
0001000100111 //data 2753 : 34.4375
0000101100100 //data 2754 : 22.25
0000011110000 //data 2755 : 15.0
0000010001101 //data 2756 : 8.8125
0000011010010 //data 2757 : 13.125
0000001111010 //data 2758 : 7.625
0000010101110 //data 2759 : 10.875
0000010110111 //data 2760 : 11.4375
0000000000000 //data 2761 : 0.0
0000000000000 //data 2762 : 0.0
0000000000000 //data 2763 : 0.0
0000000000000 //data 2764 : 0.0
0000000000000 //data 2765 : 0.0
0000000000000 //data 2766 : 0.0
0000000000000 //data 2767 : 0.0
0000000000000 //data 2768 : 0.0
0000000000000 //data 2769 : 0.0
0000000000000 //data 2770 : 0.0
0000000000000 //data 2771 : 0.0
0000000000000 //data 2772 : 0.0
0001001110111 //data 2773 : 39.4375
0001001100100 //data 2774 : 38.25
0000110101001 //data 2775 : 26.5625
0000111111100 //data 2776 : 31.75
0000011101100 //data 2777 : 14.75
0000110111011 //data 2778 : 27.6875
0001110110111 //data 2779 : 59.4375
0010010100010 //data 2780 : 74.125
0001111001100 //data 2781 : 60.75
0000000000000 //data 2782 : 0.0
0000101010111 //data 2783 : 21.4375
0000111100100 //data 2784 : 30.25
0000011000010 //data 2785 : 12.125
0000101011001 //data 2786 : 21.5625
0000111011101 //data 2787 : 29.8125
0000111011010 //data 2788 : 29.625
0001001010100 //data 2789 : 37.25
0000111111111 //data 2790 : 31.9375
0001001000010 //data 2791 : 36.125
0000111111011 //data 2792 : 31.6875
0001000001110 //data 2793 : 32.875
0000111100011 //data 2794 : 30.1875
0001000001001 //data 2795 : 32.5625
0000101111101 //data 2796 : 23.8125
0000111011000 //data 2797 : 29.5
0000101010011 //data 2798 : 21.1875
0000111000011 //data 2799 : 28.1875
0001000101001 //data 2800 : 34.5625
0001000010001 //data 2801 : 33.0625
0001001101110 //data 2802 : 38.875
0001000011100 //data 2803 : 33.75
0001100100111 //data 2804 : 50.4375
0001101010001 //data 2805 : 53.0625
0001101010111 //data 2806 : 53.4375
0001100111100 //data 2807 : 51.75
0000001001011 //data 2808 : 4.6875
0001000101011 //data 2809 : 34.6875
0001000010111 //data 2810 : 33.4375
0000001000001 //data 2811 : 4.0625
0000011001101 //data 2812 : 12.8125
0001000011001 //data 2813 : 33.5625
0000000010101 //data 2814 : 1.3125
0000000001111 //data 2815 : 0.9375
0001111111011 //data 2816 : 63.6875
0001111001000 //data 2817 : 60.5
0001010111100 //data 2818 : 43.75
0001010100101 //data 2819 : 42.3125
0000010110100 //data 2820 : 11.25
0000000000000 //data 2821 : 0.0
0000100101100 //data 2822 : 18.75
0000000111001 //data 2823 : 3.5625
0000000000000 //data 2824 : 0.0
0000000000000 //data 2825 : 0.0
0000000000000 //data 2826 : 0.0
0000000000000 //data 2827 : 0.0
0000000000000 //data 2828 : 0.0
0000000000000 //data 2829 : 0.0
0000000000000 //data 2830 : 0.0
0000100010001 //data 2831 : 17.0625
0000000000000 //data 2832 : 0.0
0000000000000 //data 2833 : 0.0
0000000000000 //data 2834 : 0.0
0000000000000 //data 2835 : 0.0
0000001000111 //data 2836 : 4.4375
0000010001110 //data 2837 : 8.875
0000001001011 //data 2838 : 4.6875
0000010010100 //data 2839 : 9.25
0000100010111 //data 2840 : 17.4375
0000000000000 //data 2841 : 0.0
0000000101001 //data 2842 : 2.5625
0000000000000 //data 2843 : 0.0
0000000000000 //data 2844 : 0.0
0000000000000 //data 2845 : 0.0
0000000000000 //data 2846 : 0.0
0000000000000 //data 2847 : 0.0
0000000000000 //data 2848 : 0.0
0000000000000 //data 2849 : 0.0
0000000000000 //data 2850 : 0.0
0000000000000 //data 2851 : 0.0
0000000100000 //data 2852 : 2.0
0000000000000 //data 2853 : 0.0
0000000000000 //data 2854 : 0.0
0000000000000 //data 2855 : 0.0
0000000000000 //data 2856 : 0.0
0000000000000 //data 2857 : 0.0
0000000000000 //data 2858 : 0.0
0000000000000 //data 2859 : 0.0
0000000000000 //data 2860 : 0.0
0000000000000 //data 2861 : 0.0
0000000000000 //data 2862 : 0.0
0000000000000 //data 2863 : 0.0
0000000000000 //data 2864 : 0.0
0000000010101 //data 2865 : 1.3125
0000000000000 //data 2866 : 0.0
0000000000000 //data 2867 : 0.0
0000100110110 //data 2868 : 19.375
0000010000000 //data 2869 : 8.0
0000000000000 //data 2870 : 0.0
0000000000000 //data 2871 : 0.0
0001010010100 //data 2872 : 41.25
0000010011001 //data 2873 : 9.5625
0000000000000 //data 2874 : 0.0
0000000000000 //data 2875 : 0.0
0010001100100 //data 2876 : 70.25
0010010101101 //data 2877 : 74.8125
0000101010001 //data 2878 : 21.0625
0001011100110 //data 2879 : 46.375
0000000000000 //data 2880 : 0.0
0000000000000 //data 2881 : 0.0
0001000010011 //data 2882 : 33.1875
0000001101001 //data 2883 : 6.5625
0000000100101 //data 2884 : 2.3125
0000000000000 //data 2885 : 0.0
0000000000000 //data 2886 : 0.0
0000011000010 //data 2887 : 12.125
0000000000000 //data 2888 : 0.0
0000100011000 //data 2889 : 17.5
0000110111111 //data 2890 : 27.9375
0000011010001 //data 2891 : 13.0625
0000000000000 //data 2892 : 0.0
0000000000000 //data 2893 : 0.0
0000010100010 //data 2894 : 10.125
0000101110010 //data 2895 : 23.125
0000010101111 //data 2896 : 10.9375
0000000000000 //data 2897 : 0.0
0000000000000 //data 2898 : 0.0
0000101100100 //data 2899 : 22.25
0000000000000 //data 2900 : 0.0
0000110110010 //data 2901 : 27.125
0000000000000 //data 2902 : 0.0
0000000000000 //data 2903 : 0.0
0000000000000 //data 2904 : 0.0
0000000000000 //data 2905 : 0.0
0000000000000 //data 2906 : 0.0
0000000000000 //data 2907 : 0.0
0000000000000 //data 2908 : 0.0
0000000000000 //data 2909 : 0.0
0000000000000 //data 2910 : 0.0
0000011100001 //data 2911 : 14.0625
0000000000000 //data 2912 : 0.0
0000000000000 //data 2913 : 0.0
0000000000000 //data 2914 : 0.0
0000000000000 //data 2915 : 0.0
0000101011110 //data 2916 : 21.875
0000000000000 //data 2917 : 0.0
0000000000000 //data 2918 : 0.0
0000000000000 //data 2919 : 0.0
0000000000000 //data 2920 : 0.0
0000000000000 //data 2921 : 0.0
0000000000000 //data 2922 : 0.0
0000000000000 //data 2923 : 0.0
0000000000000 //data 2924 : 0.0
0000000000000 //data 2925 : 0.0
0000000000000 //data 2926 : 0.0
0000000000000 //data 2927 : 0.0
0000000000000 //data 2928 : 0.0
0000000000000 //data 2929 : 0.0
0001000011001 //data 2930 : 33.5625
0000011001101 //data 2931 : 12.8125
0000000000000 //data 2932 : 0.0
0000000111011 //data 2933 : 3.6875
0000110100010 //data 2934 : 26.125
0000000000000 //data 2935 : 0.0
0000000000000 //data 2936 : 0.0
0000110001010 //data 2937 : 24.625
0000000000000 //data 2938 : 0.0
0000000100101 //data 2939 : 2.3125
0000010000001 //data 2940 : 8.0625
0000011111110 //data 2941 : 15.875
0000100100000 //data 2942 : 18.0
0000000000000 //data 2943 : 0.0
0000000000000 //data 2944 : 0.0
0000000000000 //data 2945 : 0.0
0000000000000 //data 2946 : 0.0
0000000000000 //data 2947 : 0.0
0000011111011 //data 2948 : 15.6875
0000101010001 //data 2949 : 21.0625
0000010110101 //data 2950 : 11.3125
0000000000000 //data 2951 : 0.0
0000100000000 //data 2952 : 16.0
0001100000010 //data 2953 : 48.125
0001011100001 //data 2954 : 46.0625
0000111001100 //data 2955 : 28.75
0000011010111 //data 2956 : 13.4375
0000111110101 //data 2957 : 31.3125
0001100101001 //data 2958 : 50.5625
0000000000000 //data 2959 : 0.0
0000000000000 //data 2960 : 0.0
0001111000101 //data 2961 : 60.3125
0001100000001 //data 2962 : 48.0625
0000000000000 //data 2963 : 0.0
0000111000000 //data 2964 : 28.0
0000000000000 //data 2965 : 0.0
0000000000000 //data 2966 : 0.0
0001011100110 //data 2967 : 46.375
0001100000110 //data 2968 : 48.375
0001011111100 //data 2969 : 47.75
0000110010011 //data 2970 : 25.1875
0000000000000 //data 2971 : 0.0
0000000000000 //data 2972 : 0.0
0000000000000 //data 2973 : 0.0
0010101111110 //data 2974 : 87.875
0010110100000 //data 2975 : 90.0
0001110001011 //data 2976 : 56.6875
0000100100001 //data 2977 : 18.0625
0000010101101 //data 2978 : 10.8125
0001010011000 //data 2979 : 41.5
0000010101101 //data 2980 : 10.8125
0000000000000 //data 2981 : 0.0
0000011010110 //data 2982 : 13.375
0000111000110 //data 2983 : 28.375
0000111011111 //data 2984 : 29.9375
0000101011000 //data 2985 : 21.5
0000011011001 //data 2986 : 13.5625
0000000000000 //data 2987 : 0.0
0000010011101 //data 2988 : 9.8125
0001101110010 //data 2989 : 55.125
0001100000110 //data 2990 : 48.375
0001000101100 //data 2991 : 34.75
0000000000000 //data 2992 : 0.0
0000000000000 //data 2993 : 0.0
0000000111101 //data 2994 : 3.8125
0000000000000 //data 2995 : 0.0
0001110001100 //data 2996 : 56.75
0001000011000 //data 2997 : 33.5
0001010010111 //data 2998 : 41.4375
0000100101011 //data 2999 : 18.6875
0000000000000 //data 3000 : 0.0
0000000010010 //data 3001 : 1.125
0000101001101 //data 3002 : 20.8125
0000111110010 //data 3003 : 31.125
0000010101001 //data 3004 : 10.5625
0000000000000 //data 3005 : 0.0
0000000000000 //data 3006 : 0.0
0000000000000 //data 3007 : 0.0
0000010110100 //data 3008 : 11.25
0000000000000 //data 3009 : 0.0
0000000000000 //data 3010 : 0.0
0000100100001 //data 3011 : 18.0625
0000000000000 //data 3012 : 0.0
0000000000000 //data 3013 : 0.0
0001000000101 //data 3014 : 32.3125
0000000000000 //data 3015 : 0.0
0000000000000 //data 3016 : 0.0
0000000001110 //data 3017 : 0.875
0000011100101 //data 3018 : 14.3125
0000000000110 //data 3019 : 0.375
0000110111001 //data 3020 : 27.5625
0000010000001 //data 3021 : 8.0625
0000000000000 //data 3022 : 0.0
0000000000000 //data 3023 : 0.0
0000000000000 //data 3024 : 0.0
0000000000000 //data 3025 : 0.0
0000100101000 //data 3026 : 18.5
0000110111000 //data 3027 : 27.5
0001000101100 //data 3028 : 34.75
0000000000000 //data 3029 : 0.0
0000000100101 //data 3030 : 2.3125
0000100010000 //data 3031 : 17.0
0000000000000 //data 3032 : 0.0
0000000000000 //data 3033 : 0.0
0000000000000 //data 3034 : 0.0
0001011101000 //data 3035 : 46.5
0000111111100 //data 3036 : 31.75
0000000000000 //data 3037 : 0.0
0001111111100 //data 3038 : 63.75
0010010100011 //data 3039 : 74.1875
0000000000000 //data 3040 : 0.0
0000001001101 //data 3041 : 4.8125
0000011010000 //data 3042 : 13.0
0000100111111 //data 3043 : 19.9375
0000101001100 //data 3044 : 20.75
0000100011010 //data 3045 : 17.625
0000000000000 //data 3046 : 0.0
0000010011111 //data 3047 : 9.9375
0010000011000 //data 3048 : 65.5
0001100000000 //data 3049 : 48.0
0000101010001 //data 3050 : 21.0625
0000001001001 //data 3051 : 4.5625
0000100011010 //data 3052 : 17.625
0001100111000 //data 3053 : 51.5
0001011011001 //data 3054 : 45.5625
0000000000000 //data 3055 : 0.0
0000000000000 //data 3056 : 0.0
0001010010000 //data 3057 : 41.0
0000000000000 //data 3058 : 0.0
0000000000000 //data 3059 : 0.0
0000000000000 //data 3060 : 0.0
0000000000000 //data 3061 : 0.0
0001100110001 //data 3062 : 51.0625
0001000101000 //data 3063 : 34.5
0000000000000 //data 3064 : 0.0
0000000000000 //data 3065 : 0.0
0000000000000 //data 3066 : 0.0
0000000000000 //data 3067 : 0.0
0000000000000 //data 3068 : 0.0
0000000000000 //data 3069 : 0.0
0000011101101 //data 3070 : 14.8125
0000101101100 //data 3071 : 22.75
0000000000000 //data 3072 : 0.0
0000000000000 //data 3073 : 0.0
0000000000000 //data 3074 : 0.0
0000000000000 //data 3075 : 0.0
0000000000000 //data 3076 : 0.0
0000000000000 //data 3077 : 0.0
0000001000010 //data 3078 : 4.125
0000000000000 //data 3079 : 0.0
0000000000000 //data 3080 : 0.0
0000101100100 //data 3081 : 22.25
0000000000000 //data 3082 : 0.0
0000000000000 //data 3083 : 0.0
0000010010100 //data 3084 : 9.25
0000001111001 //data 3085 : 7.5625
0000000000000 //data 3086 : 0.0
0000000000000 //data 3087 : 0.0
0000000000000 //data 3088 : 0.0
0000010001100 //data 3089 : 8.75
0000010001101 //data 3090 : 8.8125
0000110010010 //data 3091 : 25.125
0000001100001 //data 3092 : 6.0625
0000000000000 //data 3093 : 0.0
0000010100101 //data 3094 : 10.3125
0000000000000 //data 3095 : 0.0
0000000000000 //data 3096 : 0.0
0000000000000 //data 3097 : 0.0
0000001000000 //data 3098 : 4.0
0001001010001 //data 3099 : 37.0625
0000000000000 //data 3100 : 0.0
0000000000000 //data 3101 : 0.0
0000101011000 //data 3102 : 21.5
0000110110011 //data 3103 : 27.1875
0000000000000 //data 3104 : 0.0
0000000000000 //data 3105 : 0.0
0000000000000 //data 3106 : 0.0
0000101000111 //data 3107 : 20.4375
0000000000000 //data 3108 : 0.0
0000000000000 //data 3109 : 0.0
0001010101101 //data 3110 : 42.8125
0000011011011 //data 3111 : 13.6875
0000001000000 //data 3112 : 4.0
0000000000000 //data 3113 : 0.0
0000000000000 //data 3114 : 0.0
0011010100001 //data 3115 : 106.0625
0011000100001 //data 3116 : 98.0625
0000000000000 //data 3117 : 0.0
0000000000000 //data 3118 : 0.0
0000011110011 //data 3119 : 15.1875
0000000000000 //data 3120 : 0.0
0000000000000 //data 3121 : 0.0
0000001110101 //data 3122 : 7.3125
0000000000000 //data 3123 : 0.0
0000000000000 //data 3124 : 0.0
0000001111011 //data 3125 : 7.6875
0000001110101 //data 3126 : 7.3125
0000000000000 //data 3127 : 0.0
0000000000000 //data 3128 : 0.0
0000010010111 //data 3129 : 9.4375
0000000000000 //data 3130 : 0.0
0000101110101 //data 3131 : 23.3125
